0.5502102205788995,0.5340542832566528,0.5251604115335504,0.5198203778102423,0.5186992788229009,0.5151562849295389,0.5150863691210529,0.5139065283178406,0.5112422140185187,0.5111152916299263,0.5105667802905841,0.5081720240656985,0.5060755195228098,0.5053284919965487,0.5052248563217335,0.5050338740635124,0.5044492293297893,0.5044258839657758,0.5042226354326136,0.5031593707351677,
0.7084442292471489,0.7078246803331328,0.7063141053839466,0.700723964152077,0.6979501420514749,0.6974420054868163,0.693620093980745,0.6881119525297785,0.6871513207072595,0.686562392064849,0.6863940695153934,0.6841677671062536,0.681267768098163,0.6802580705079229,0.6782053819432656,0.6776322642338966,0.677030775796581,0.6766025663326121,0.6761637180283914,0.6755686518926656,
0.7459690256587322,0.7371021127145714,0.7365290594899111,0.7249969256275465,0.7233123760314133,0.7191279131721318,0.7120675024214683,0.7096393130700186,0.7094078093229343,0.7084076550997582,0.7084028032827182,0.7081458599739857,0.7071716610601043,0.7067061502363406,0.7057697532998827,0.7051379826961967,0.7048775755022364,0.7047686401272588,0.7035319652495619,0.7026068404579414,
0.7774695926641546,0.7772146089933175,0.7761463496831181,0.7730839792391044,0.7672086372014342,0.7659499265212335,0.7634733403737924,0.7616370964178361,0.7611001014248967,0.7608771170822255,0.7587783306852658,0.7576724849472857,0.7528382172138806,0.7520363167451931,0.7515393429428819,0.7496833361131933,0.7490698371786532,0.7480359704797165,0.7472463456173216,0.7464792491296167,
0.6282319309807283,0.627593690129477,0.6196262671732419,0.6118551799789851,0.6081666707883863,0.6041695761595117,0.6020230877143802,0.6003446535298886,0.5990973905835699,0.5983493471212007,0.5945951309342856,0.5926457165136849,0.5918684796730449,0.5911649254042848,0.588113026444868,0.5877312875723587,0.5864973285617653,0.5849366428492555,0.5840787689087001,0.5832723821018992,
0.7013516389543615,0.6963244152347224,0.6940255746755726,0.690022623889154,0.6889641759405392,0.6886161066040726,0.6818858328829023,0.679914627541809,0.6737329163646394,0.6721672721372556,0.6713916977986804,0.6666036312900638,0.6634925797570882,0.6626137167414022,0.6610800980370664,0.6607829432232379,0.6591271407166346,0.6567814503360399,0.6550679875867348,0.654800497818722,
0.5554184321286721,0.48066620434559365,0.47343587878666926,0.4556611884328835,0.44744645862196003,0.43950897990421467,0.43537782000676856,0.4332604066787344,0.43107904812069353,0.4202849508448418,0.4196083064831844,0.41665067619993096,0.41555623113390017,0.414625553520849,0.4142488535603404,0.4122833715726797,0.4110960958218893,0.40961596025952024,0.4017045385906743,0.4008970921771366,
0.771146457498887,0.7672923797430048,0.7660883679296705,0.7617631456807011,0.7596853571471004,0.7592242196198968,0.7534317416138139,0.7526676963601245,0.7489903588151628,0.7475361291248743,0.7471769490826909,0.7464466447004439,0.7452413838374105,0.7439454520470137,0.7433014768980271,0.7429746362999965,0.7428386274209418,0.7394459306944398,0.7378632880868559,0.7348782211742274,
0.4078357722488589,0.4071677644625038,0.3978592419339156,0.3966218941763871,0.39476339695819945,0.38994184833622625,0.38989938209961406,0.3898211663247671,0.38877390052707983,0.38686521468998325,0.38667676758513575,0.3863577040390919,0.3863136993820614,0.3845575777122885,0.38329318741689034,0.3831897271196027,0.38293907673128774,0.38213292210292926,0.38193977316120764,0.3780648902527747,
0.666594317167154,0.661558928945312,0.6553166007147463,0.6547215369109349,0.6516635317840955,0.648880554305127,0.6481467715567468,0.647657003444731,0.6467748475351913,0.645627902714416,0.6456217458801558,0.6451289910534275,0.6430536294519668,0.6427170919821802,0.6425065063853324,0.6418297921186698,0.6410312614945014,0.6407783942888476,0.6404056505964734,0.6390006224143989,
0.5073693214745949,0.49929387920168633,0.49373776955710286,0.49175041488662097,0.48749353839003867,0.48360230140449095,0.4816618234879837,0.4778786499875954,0.4762316945305921,0.47573927060093035,0.4743001334138842,0.4738242315267388,0.47324106058275367,0.4730662204657508,0.4730040208054865,0.4729137193006112,0.47257557243058307,0.471512684817297,0.47114556278737507,0.470260815637098,
0.5673682321962733,0.5499374195652751,0.543717620662989,0.5436656772928091,0.5373213250043146,0.5372745207139105,0.5368801097831493,0.5325029865747856,0.526801317765836,0.5254264110713993,0.5239552550679326,0.5237956387138806,0.5212089954859526,0.520088837798025,0.5174466460209565,0.5167163832866344,0.5159917447258141,0.5123295376177212,0.510538604450629,0.5092097397518366,
0.5352030548363185,0.5328546552749328,0.5258026142424514,0.5241339003358217,0.5208050429783352,0.5197804469180618,0.5185902618338942,0.5142113093928117,0.5136520555368106,0.5130557434289174,0.5128443687983775,0.5107507620236926,0.5095022143739318,0.5082554605936732,0.5069540494594901,0.5060682055349739,0.5036248055684804,0.5006009965757504,0.49932770000609483,0.4992505944759008,
0.44522382427399015,0.40623446852874046,0.3951186091201885,0.39237628971065575,0.3910027902751865,0.38794146068213353,0.38161852519000844,0.3816131710048949,0.38046835143937635,0.3804274165466629,0.3757494167721815,0.3745608642631088,0.3721269664341355,0.3691417790298081,0.36822385576906336,0.36484808830420395,0.36444497335089365,0.3628719189305918,0.3626361237219583,0.36250400747272915,
0.3101259544228426,0.29974532466509035,0.2970803711120493,0.2916405316848665,0.2876712328767123,0.285442547711947,0.2840929896012444,0.2833691219561637,0.2824104932003986,0.2822162605150792,0.2797336289758133,0.2785805341107822,0.2775496945287502,0.27272727272727276,0.2724178826415978,0.27236735535142165,0.2704390090076079,0.2701065661789349,0.2680899609305247,0.26785376861196136,
0.6648369223473894,0.6593235976924379,0.654643526221934,0.6532388341408006,0.6491385173277743,0.6443713261272631,0.6430639929831623,0.6378915040431837,0.6377331515419989,0.6344477311912187,0.6329510759590964,0.6301462856877735,0.6261561688135473,0.6243006559837724,0.6229489395644264,0.6209124205349699,0.618925068101987,0.6187446630061305,0.6176817044632987,0.6173672888091483,
0.764683719286923,0.7630315879025592,0.7616515545985393,0.760699078562891,0.7552544297516619,0.7552124257851948,0.7522600045045442,0.7497669324048365,0.7494987045497742,0.7472103289568585,0.7458933591865842,0.7439173664530019,0.7436978481343829,0.7432551043262401,0.7428209402967209,0.7403777214703519,0.7394717603032677,0.7392041894305276,0.73866910359526,0.7348009091983106,
0.8846566744634513,0.8785731112594087,0.868624462137957,0.8673800511656623,0.8641829063622998,0.8632329467283476,0.8596335700679192,0.8550634981987236,0.8533998722772412,0.849260617760866,0.8456279466066823,0.8444480857042462,0.841119387422343,0.8404064088820078,0.8401623862739344,0.8400912592463756,0.8397913917057112,0.8396927002036363,0.8392811061469204,0.8391719938299277,
0.5732076776552124,0.5692425546984472,0.5651581697256979,0.5647112616244004,0.5530026651799004,0.5509189795883902,0.5501759068981023,0.5460258759127677,0.5456446820502198,0.5413449296583515,0.5412486205918863,0.5403296085587714,0.5378461973875722,0.5367579849507171,0.5354851667824053,0.5338597646190202,0.5335986258864404,0.5334923153008297,0.5318430654311347,0.5306590887886475,
0.8800998967872281,0.8753422566266653,0.8716337677407278,0.871131611784507,0.8673746046906851,0.8670560911900829,0.8647710510676937,0.8617347629377009,0.8583332285945589,0.8581588268663943,0.8567157789205234,0.8550634981987237,0.8542356424629716,0.854007136718547,0.8536329694482964,0.8528855755496589,0.8522826980163917,0.8521711522384631,0.851070989364188,0.8509867893202232,
0.38503381541627163,0.3847782590164308,0.38091978772862145,0.38062564117439085,0.37184115525117556,0.3703703703703704,0.3594017077987266,0.35753711467287114,0.3567220072420944,0.35641321984450214,0.3533146934525514,0.3531762738047981,0.3531175143921372,0.3530813760264176,0.3524487630127881,0.35031303255499846,0.35016013815025965,0.34791551956730005,0.3476918703663994,0.3472458256479107,
0.6639399408542018,0.6610194964342913,0.6559060328362964,0.6541573508887271,0.6539133740687082,0.6491200683140905,0.6479769736821039,0.6458060043226005,0.6412971596622411,0.6404607590309507,0.6393384124074033,0.6385003523799097,0.6381386753458808,0.6377217440850477,0.6375393836417638,0.6373980454684087,0.6360043876069528,0.6355773048685491,0.6344378056987844,0.6341191095095661,
0.38761714835920646,0.3801013225918736,0.36993081929558846,0.3666189983428572,0.36599619037752495,0.3650410423252712,0.3628816596809339,0.36081916711393147,0.3592880351412683,0.3583868864978389,0.3579566038100115,0.35759845420281045,0.3574029285467283,0.3573208597964877,0.35401567315782145,0.3537775429028279,0.35368555105205796,0.3535932929445701,0.3533495953295998,0.35250608620857,
0.8061518211221006,0.804582611052639,0.8001630162219967,0.7987777369805382,0.7962813291585591,0.7933794298615628,0.7932276061332805,0.7901636618897935,0.7881969704169136,0.7864372558136473,0.7862660893000264,0.786104180961123,0.7851293222741174,0.7834869821986729,0.7834765618215837,0.7825895223525825,0.7825769449632981,0.7823257089091853,0.7803487583631353,0.7799391104154723,
0.6051434061358185,0.6010417103160771,0.5954459106429267,0.5878371770406211,0.5853856297529079,0.5839333291349454,0.5789879086615195,0.5739226046277135,0.5736620983518816,0.5702903089804211,0.5684659341685955,0.5672220888807431,0.5641781326492842,0.5635297814146718,0.5622283420668163,0.5616260038259895,0.5613259955295196,0.5600192444240976,0.5581112277430045,0.5572576489311931,
0.5452387496024236,0.516367049410249,0.5151203551481971,0.5116697690706858,0.5109207693776693,0.5069406528636452,0.5044672768676467,0.5037395352919017,0.5017817220331593,0.5017423990616218,0.5016704409776489,0.5001018698644635,0.4994139713034997,0.4970301911193867,0.4960143806292669,0.4950170991286303,0.49296199376321936,0.4925215957883444,0.48795775859255147,0.4878824261266957,
0.44306164846966234,0.43202101318303926,0.42764782245110605,0.42581570099821214,0.4243385615144612,0.42076370336758023,0.4189740754260284,0.4165049621767709,0.4158328043286821,0.41173985898061927,0.4107764132193962,0.4107302532930418,0.4099939063733355,0.4098620478849925,0.4074659380717698,0.4063739929544419,0.40614718489286944,0.40494428722233516,0.40454636988167825,0.4044375001623924,
0.4749825823674562,0.46952935397500634,0.45507365470573863,0.4508606012029797,0.448050209455703,0.4459224915214648,0.44586360987515294,0.44340070649768326,0.44295141674235344,0.4415696391407342,0.43711353560100275,0.4368923415269023,0.43552694265377845,0.43498377745244055,0.4342964047948531,0.4341189369332,0.4334067290519019,0.43274025242122366,0.43269095287227494,0.43237365022117963,
0.5833809263856385,0.5638010692167524,0.5637747474937388,0.559990717381697,0.5513796252717769,0.5501993446180983,0.5477822043547969,0.5475607867646272,0.5437884732793965,0.5415808071273923,0.5396035670596316,0.5382337458003311,0.5377254610912943,0.5362904352823381,0.5360138408622414,0.5282128215296011,0.5273099053320344,0.5267843179470874,0.5254170158338985,0.5249171604014605,
0.8374827300427521,0.8158207883758262,0.8153104311153896,0.8148098739260489,0.8126314928645553,0.8105159621401764,0.8086109578731131,0.8082764988428475,0.8078391259729435,0.8068020837246533,0.8059906593227002,0.8050613291163484,0.8048640281871253,0.8039148800754089,0.8015587277740727,0.7982030548196042,0.7977880647292156,0.7975796440788855,0.7971557062344845,0.7967928361990849,
0.5806301875345283,0.5622281296972902,0.5466641575080896,0.5356513433996207,0.5308385335363935,0.5276548100404291,0.5224788282534276,0.5173802954886605,0.5128080418699458,0.5121949317952776,0.509409019374027,0.5088497007892291,0.5085570905822939,0.5072493058276403,0.5065935340915181,0.5052647318312741,0.49985474786041484,0.49832089472412705,0.4978269576360695,0.4958340736585596,
0.8243324404157252,0.8169899810186296,0.8156931436213368,0.814560835609807,0.8023078999287572,0.7963701511000262,0.7922646875395054,0.7915486264313667,0.7899003677103456,0.7867890633826897,0.7856945128388513,0.7844198166279476,0.7818064725222094,0.780892267822866,0.7806211412615008,0.7796623548604131,0.7781719319304592,0.7774156689748983,0.7773816751229515,0.7763808884807925,
0.7169623115318512,0.7056375595542322,0.6991050687381957,0.6990000704210165,0.6893176944215468,0.6873310415009167,0.682170481575452,0.6763583300605195,0.6736426892192503,0.6690075932727939,0.6671261748061972,0.6668823812504112,0.6665022327661049,0.6657410766278138,0.6657080530334367,0.6636538434287925,0.6627000383143515,0.662524314041193,0.660106258618728,0.6584617187169216,
0.5544586423173073,0.5226891976643783,0.5059291611444109,0.5005262382631627,0.4998460617563734,0.49899663235095437,0.49794167059128697,0.49592744339122874,0.4949575789847556,0.4916453576874106,0.49066642076034767,0.4902185463874265,0.48981425042656385,0.4896505694104387,0.48961904926036304,0.4890236102411032,0.4880272431649826,0.4879307780093475,0.4874464588832856,0.48662931912885304,
0.7254828713283251,0.713078574921695,0.7020062053624994,0.6941419387273028,0.6915812531078742,0.6858313216686786,0.6825020854332045,0.6817518357475839,0.6788281605512457,0.6779512673825808,0.6765423619589955,0.6761115748360386,0.6760110700484374,0.673937771285699,0.6736078235089977,0.6708436505806317,0.6701095099832035,0.6686033405435082,0.6680347247877981,0.6679105136888478,
0.5825066914442456,0.5700598917122277,0.5531144330308243,0.5492172069864308,0.543909986641585,0.5404478970474261,0.5349800109523232,0.5344620701703059,0.5332032403919881,0.5318093916529487,0.5312033533252396,0.5292220663356387,0.526507134360952,0.5237508707907437,0.5235723128444034,0.5192452090786512,0.5023854370810598,0.5018451167273162,0.5004871926827431,0.497041398613842,
0.5418595009517074,0.5197277882241242,0.4975042496220187,0.49307916917543965,0.47002370666130244,0.4661332037081053,0.46086092577635906,0.46073060933658727,0.46053383459762426,0.45914819070408003,0.4589229511729203,0.4571939498776493,0.4567893752908896,0.4564570266511949,0.456218164741283,0.45617033539375795,0.45613498067213637,0.45554258781267243,0.4552164368714968,0.4548811814731682,
0.6898957194648686,0.6886545236640049,0.6824358938623498,0.6752870928146588,0.6742919798212768,0.673273938303877,0.6683373726331668,0.6683072212756368,0.6657530152153992,0.6650769095740148,0.6637581388296276,0.6613621729194386,0.6605946281510006,0.6583657393306886,0.6578267584435057,0.6578225302564507,0.6573941602801303,0.6558939434182559,0.6556958180728726,0.6544969542406821,
0.8066161612294824,0.7922633815437387,0.784297779907602,0.7812283157385184,0.7804975282396571,0.7765544374584804,0.7732294311556136,0.7713113005207806,0.7654604062742079,0.7597226002466666,0.7566029696944183,0.7553730775589093,0.7543245942512392,0.754155146068346,0.7539854668331363,0.7525423405724059,0.7519616660007458,0.7510110651302337,0.7503764718760431,0.7498063915387084,
0.6012182590467773,0.5483690690669104,0.5343037102166274,0.5291386839218475,0.5266249211200547,0.5264955654995742,0.5226301627928768,0.5212406251261154,0.5162753329799586,0.5143415461618838,0.5094873169124547,0.5085298109972145,0.5046837072378002,0.500315440195328,0.5000161273057776,0.4991533082905832,0.4983668398731025,0.49785671017446875,0.4971319947810589,0.49646556672484393,
0.6706519819873357,0.6594734815327395,0.6510528778922913,0.6449427825698525,0.6445858833765257,0.6393543069120825,0.6366016369743854,0.6361955042343217,0.6327767490541707,0.6301057698220945,0.6288875529517836,0.6268006831755013,0.6218017081313271,0.6204065547427053,0.6203353531737672,0.6203311805587641,0.6184788507894117,0.6181621346033755,0.6167271629009001,0.6150849792884254,
0.5718294067699686,0.5694294877876819,0.5612297128617146,0.560477127211349,0.5586874868548586,0.5567547143026977,0.5566884264862176,0.5557908456347722,0.5555939970344752,0.554847126089722,0.5542595407733963,0.5537706386096758,0.5531075535762047,0.5476366260885283,0.5455954473810622,0.5451465963793328,0.5449104269863974,0.5443813484806895,0.5434566785218596,0.5431351755347512,
0.5106936752439711,0.510169016740738,0.5026626273150413,0.4903381701456394,0.488906719032614,0.48323975045900025,0.4812204653853679,0.478113899244457,0.4714767248085625,0.471172119147586,0.47087928105945953,0.4684257202054943,0.4631320094684463,0.46296391829168254,0.46202874722278825,0.4614974952979543,0.4610439074286947,0.4601335219548785,0.46012145137504623,0.4594507499274241,
0.4405358414039352,0.43188434265971587,0.42723734627310844,0.42657004644203583,0.42216786780655896,0.4220881124212151,0.4220217344763412,0.4203059788466602,0.4197113120567903,0.41877150851440686,0.4168825190983303,0.41579613179449554,0.41403334618819315,0.4119236290349301,0.411051147727765,0.41093316430267457,0.4109095059879022,0.41080228464012003,0.4088426449076755,0.4084927041805799,
0.37123153028035516,0.346486044030291,0.34509912574998886,0.3417093589529781,0.3375491085293209,0.33581013954954875,0.32986906522575066,0.3292149694861994,0.32545268787123116,0.32201654228324406,0.3166605379437013,0.3162216663560117,0.3160759202294937,0.31590840512972207,0.3157139203767097,0.3152472219749854,0.31380654662882174,0.31372152394903763,0.31200040497645104,0.3108402565640996,
0.8405767953107708,0.8079892893152358,0.8075158705174443,0.8021440250644128,0.7987363539332051,0.7984085552451857,0.7976728199129739,0.7936137507863534,0.7921443396066304,0.7889990747325866,0.7853793700705477,0.7832438378961221,0.7797377259897721,0.7790383895398613,0.7758838627667936,0.773838266131056,0.7710597919437752,0.7700503957556033,0.7646032734681064,0.7627857706325636,
0.5368684609127851,0.5315192658128242,0.5298734038778898,0.5123697691346956,0.5117552095535823,0.5108866364147273,0.5034415434945839,0.4991642645736154,0.49828648209223486,0.49382537814869987,0.49282123118895144,0.49276779597693854,0.4918084417951699,0.4892972362899002,0.4892082150397112,0.4883079283833726,0.48703747340144377,0.4862950103267078,0.48465864949024723,0.4841471679529188,
0.8224047050848036,0.8195792412977678,0.8188893634204573,0.8182514206530205,0.8173129264600083,0.8160104648754726,0.8160055068865297,0.8158716731761109,0.814873693032684,0.8126573537799392,0.8122738274757023,0.8105076446608604,0.8104172496732223,0.8086302965300763,0.80847819825517,0.8084430819801451,0.808185652042909,0.8072767927038262,0.8057509746596109,0.8053178974372224,
0.40157728049244573,0.39441909233317907,0.37977790452060134,0.3742523739072127,0.3723971179491216,0.36827307626540084,0.36008746043330486,0.35849570037757345,0.35530581891881974,0.3498829678165131,0.3472564390229979,0.3417153394362571,0.34057035349612186,0.3386897539656143,0.33848361872854,0.33836712785857487,0.3357607354799332,0.33507920422868487,0.3333432970554234,0.3331060893124836,
0.727373066760864,0.7184607601106853,0.7149284390523852,0.7108035454482161,0.7098251172376715,0.7078673074871364,0.7048345748163911,0.7046192061583939,0.7007592954374746,0.6986908399896918,0.6965834820249748,0.6953803591344396,0.6951245608476305,0.6947064983218524,0.6929673072933086,0.6918475344947888,0.6913536892170565,0.6895145525212178,0.686175858810919,0.684237419300566,
0.6117226610423002,0.5912567590406663,0.5892239146754925,0.5872221013994962,0.581532994954741,0.5786792857788561,0.572246785259011,0.5690638375982543,0.5662411059497522,0.5640352130652633,0.5632316511702822,0.5614885817052302,0.5539494102880406,0.5538841613523867,0.5535834705102601,0.5534177543054647,0.5523579324662015,0.5517608518826455,0.5498992630511988,0.549071349015876,
0.6035461965593057,0.5909887291650904,0.5857553291333994,0.5836482727217553,0.5826405837944393,0.57982660615608,0.5784151649721279,0.577793421704201,0.5766500570408972,0.5743519815413113,0.5743182736119504,0.5711696148164712,0.5709300383395224,0.5708789373680182,0.5708529456798097,0.5695725713290716,0.5694033375311295,0.5678801709836624,0.566984030328488,0.5661630141406699,
0.6803112841403496,0.6798132463187231,0.6678499364496786,0.6607130132556766,0.6607028045332133,0.652445998221503,0.6520243887241144,0.6504478553230143,0.6480044588836716,0.6449706798735301,0.6430094000555933,0.6422557078907595,0.6402624218935054,0.6397108996002902,0.6380670834007127,0.6373739608110008,0.6371835764712348,0.6365705333383814,0.6342583411676528,0.6340622636048654,
0.5800307598914627,0.577056666528963,0.5759475732477003,0.5729166001779262,0.5695708253129513,0.5673209324553772,0.5662051159733298,0.5604930946770688,0.557122052547569,0.5539066909214116,0.5528277562854197,0.5512508816115115,0.5491924026573035,0.5462729723641924,0.5462530963641418,0.545059720093028,0.5444011670935737,0.5440105720787374,0.5409717187220079,0.5408377157913354,
0.4613706591453328,0.45958536015143264,0.4551784049747332,0.4523496311704147,0.44902317642013284,0.448463097624067,0.4458173947525705,0.4446703182406219,0.44339254416006046,0.44134133562251804,0.4354011193585074,0.4349006252272119,0.43469484494650296,0.4343338602996012,0.432793263924558,0.43006383847944146,0.4299499494714559,0.4291725334663235,0.427908361052348,0.42683127620796707,
0.6361740699262475,0.6328782502032542,0.6269655008085151,0.6260078336916448,0.6216655342100929,0.6148841920428232,0.6096414439910635,0.6024991642635373,0.6000419318380372,0.5993963187115097,0.5984121842903743,0.5951851149197054,0.5939846140262213,0.5924515022535035,0.5902426793428457,0.5901619165312946,0.5900138639055925,0.5883346805807483,0.5870927553785524,0.5869089668663835,
0.519091804421763,0.5154331914210569,0.510055509486806,0.4909183137163685,0.48829205849493734,0.4857723740548294,0.4857492923432594,0.4843946189784371,0.481699698034244,0.48107111700167854,0.4780588684370714,0.4759446927740734,0.47279807946663643,0.46977832462341235,0.46908995071717313,0.468091852601903,0.4671527993933436,0.4638248232363047,0.4623349101299955,0.46150775270170386,
0.35606328673236515,0.332302469890978,0.33200950488195174,0.3282019491770247,0.32602428618877743,0.32457633037343175,0.32287320150037885,0.3182460487217001,0.31229110771538154,0.3095562479972989,0.3083853018757967,0.3079869882757555,0.3062388603830342,0.3031347062385791,0.3016428178835051,0.30130709300684205,0.30096636343930255,0.3004671679289024,0.299012330360296,0.2975896125566177,
0.3241829950273764,0.31811712876745724,0.3134942893547082,0.3133875498068449,0.31268232515398725,0.3121245442501896,0.3092333247746235,0.3070172986280772,0.30641282713823975,0.30489606612960984,0.30482682794838595,0.30043785805061707,0.2989107970835097,0.29814239699997197,0.29801571656213066,0.2973452016383141,0.2966764494602177,0.2962881214160314,0.2961891735597314,0.295558396824462,
0.5167080125373147,0.4970804701217491,0.49625773763973396,0.48732231880353843,0.4863000935453402,0.4856846084607817,0.4829877464896795,0.4828138453266128,0.4817890775995105,0.47773069077261043,0.47225336900473147,0.47140862428828234,0.4680617065132019,0.46769739041233455,0.46508416786637125,0.4647384345137203,0.4638064869239096,0.4624175309809486,0.4614371520711975,0.46050930707345195,
0.7690407697483413,0.7621311438567436,0.7615027799570542,0.7554169782065767,0.7537421365051745,0.753474584967173,0.7524894840484516,0.7448718136103003,0.7335859270376516,0.7284896951092061,0.7278683471829895,0.7210382259070904,0.7190112578196228,0.7187891083687423,0.718653292369985,0.7151267608195757,0.711336570829973,0.7103451804696961,0.707223083346394,0.7065811927698578,
0.6634853561641544,0.5382282301497445,0.4695121582125721,0.42016647424680137,0.4138690316526319,0.40885219042625326,0.4059564938000406,0.3989989175174051,0.38889040770538214,0.3780899843714591,0.3734786607854896,0.36990383976933583,0.36757270285586185,0.36010117080742826,0.3576305133355075,0.3546301857601838,0.34718170966999445,0.3429284984909159,0.3428448220737667,0.34189036868018163,
0.7985124414658913,0.7830719848655473,0.7719243596836983,0.7700556907832145,0.7686001033514916,0.7427977641406206,0.742120687812102,0.7399246710508011,0.7382209933647256,0.7373136394977792,0.736705228901146,0.7305242979011686,0.7302928904102007,0.7297773608507967,0.7289053252250274,0.728177443162308,0.7270394441338957,0.7269342132331301,0.724484439499223,0.7230434284463476,
0.5263898652564362,0.5213889842144461,0.4977898965783462,0.49263555465169057,0.47834664309255925,0.4736328364016856,0.46444511132129074,0.46012032156697247,0.4599257507727122,0.4538960604077142,0.4495148291930582,0.44646932876002815,0.4458060025815029,0.4433631387962277,0.43876290156738074,0.4376958509528691,0.4333102230512162,0.43259355300056934,0.43093741669680385,0.42927954310624594,
0.46095482240811164,0.43545318127861005,0.43156081548468334,0.428263619451833,0.4281407167917468,0.42803182638172016,0.42788327524563785,0.4266246990321544,0.4227682130955447,0.4218305441829813,0.4196071940718714,0.41900643945061916,0.4181533693725287,0.4173924797890346,0.41656322820801284,0.4164205457528001,0.4160816361168777,0.41386695059334744,0.4136997568044072,0.4132446701912543,
0.49886771073299274,0.4904442298996898,0.4819829290371916,0.4810925741342863,0.4726911375024921,0.47186563712941515,0.4714657667184108,0.4656159053135244,0.46525077751045724,0.4625068879260338,0.4602196357384423,0.4585038552847684,0.45788971934541556,0.4548485249857692,0.4526356299616658,0.4525404489993951,0.45217775008536715,0.45102181731030266,0.450958452771231,0.4505222086699563,
0.6636659298508703,0.6635442501476622,0.6611468557816472,0.6554143575175955,0.6538290946482662,0.6532776030555604,0.6531464087850032,0.6514737749633133,0.6504197458083493,0.6457408496237554,0.645738161548684,0.6453437915548107,0.6432346907179808,0.6430477379597163,0.6423988900268462,0.6420263276876369,0.6414647355800017,0.6411592889214117,0.6408662805106831,0.639406780322519,
0.7305248266408155,0.7141314848578488,0.713474522793665,0.7101192946621324,0.7069147145907061,0.7033782649318833,0.7024579037274479,0.698115213760755,0.6970552621787767,0.695976097540332,0.6840737240025416,0.6838427148125634,0.682034688877692,0.6816764455866314,0.6815967917506482,0.6807133797720148,0.6802298854018807,0.6799454829972804,0.6765009371530103,0.674007135051814,
