0.05188679245283019,0.45454545454545453,0.0,0.03636363636363636,0.05454545454545454,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.09090909090909091,0.0,0.05454545454545454,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.07272727272727272,
0.1509433962264151,0.06060606060606061,0.3333333333333333,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.07575757575757576,0.07575757575757576,0.045454545454545456,0.0,0.015151515151515152,0.0,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.030303030303030304,
0.09433962264150944,0.034482758620689655,0.06896551724137931,0.3793103448275862,0.06896551724137931,0.08620689655172414,0.034482758620689655,0.0,0.034482758620689655,0.05172413793103448,0.10344827586206896,0.0,0.0,0.08620689655172414,0.05172413793103448,0.0,0.0,
0.06132075471698113,0.0547945205479452,0.0136986301369863,0.0,0.5342465753424658,0.0821917808219178,0.0273972602739726,0.0410958904109589,0.0547945205479452,0.0,0.0410958904109589,0.0136986301369863,0.0,0.0410958904109589,0.0547945205479452,0.0273972602739726,0.0136986301369863,
0.09433962264150944,0.06578947368421052,0.09210526315789473,0.039473684210526314,0.07894736842105263,0.3684210526315789,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.039473684210526314,0.0,0.02631578947368421,0.02631578947368421,0.0,
0.0660377358490566,0.041666666666666664,0.10416666666666667,0.0625,0.020833333333333332,0.0625,0.2708333333333333,0.10416666666666667,0.020833333333333332,0.041666666666666664,0.10416666666666667,0.020833333333333332,0.0,0.0625,0.0,0.0625,0.020833333333333332,
0.2358490566037736,0.0392156862745098,0.00980392156862745,0.058823529411764705,0.06862745098039216,0.09803921568627451,0.08823529411764706,0.3431372549019608,0.049019607843137254,0.00980392156862745,0.06862745098039216,0.06862745098039216,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.0,0.0392156862745098,
0.10377358490566038,0.045454545454545456,0.011363636363636364,0.03409090909090909,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.4659090909090909,0.011363636363636364,0.022727272727272728,0.07954545454545454,0.03409090909090909,0.045454545454545456,0.03409090909090909,0.03409090909090909,0.0,
0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.5121951219512195,0.0975609756097561,0.0,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.04878048780487805,
0.0047169811320754715,0.0,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.0,0.013157894736842105,0.07894736842105263,0.631578947368421,0.0,0.039473684210526314,0.05263157894736842,0.06578947368421052,0.039473684210526314,0.05263157894736842,
0.009433962264150943,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.1111111111111111,0.5555555555555556,0.06666666666666667,0.06666666666666667,0.0,0.044444444444444446,0.1111111111111111,
0.02830188679245283,0.044444444444444446,0.0,0.0,0.0,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.08888888888888889,0.5111111111111111,0.0,0.044444444444444446,0.08888888888888889,0.06666666666666667,
0.014150943396226415,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.022222222222222223,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.5333333333333333,0.022222222222222223,0.022222222222222223,0.1111111111111111,
0.03773584905660377,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.5957446808510638,0.0851063829787234,0.02127659574468085,
0.018867924528301886,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.39285714285714285,0.07142857142857142,
0.009433962264150943,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.18604651162790697,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.06976744186046512,0.0,0.4883720930232558,
