0.044915254237288135,0.5657439446366782,0.07958477508650519,0.039792387543252594,0.04152249134948097,0.06228373702422145,0.029411764705882353,0.01730103806228374,0.0726643598615917,0.0,0.01384083044982699,0.02422145328719723,0.005190311418685121,0.012110726643598616,0.012110726643598616,0.010380622837370242,0.01384083044982699,
0.1864406779661017,0.059718969555035126,0.5784543325526932,0.0468384074941452,0.04918032786885246,0.0702576112412178,0.02927400468384075,0.02107728337236534,0.06323185011709602,0.01873536299765808,0.0,0.01288056206088993,0.00819672131147541,0.00702576112412178,0.00468384074941452,0.01405152224824356,0.01639344262295082,
0.05677966101694915,0.04112554112554113,0.06060606060606061,0.5735930735930735,0.0367965367965368,0.049783549783549784,0.045454545454545456,0.01948051948051948,0.06277056277056277,0.010822510822510822,0.023809523809523808,0.0,0.008658008658008658,0.008658008658008658,0.008658008658008658,0.021645021645021644,0.02813852813852814,
0.06271186440677966,0.058925476603119586,0.05025996533795494,0.024263431542461005,0.6707105719237435,0.05199306759098787,0.03119584055459272,0.01386481802426343,0.03119584055459272,0.01733102253032929,0.006932409012131715,0.005199306759098787,0.0,0.0034662045060658577,0.012131715771230503,0.006932409012131715,0.01559792027729636,
0.06694915254237288,0.04699738903394256,0.0639686684073107,0.037859007832898174,0.031331592689295036,0.6070496083550914,0.02741514360313316,0.0195822454308094,0.06005221932114883,0.0195822454308094,0.010443864229765013,0.016971279373368148,0.006527415143603133,0.0,0.009138381201044387,0.020887728459530026,0.022193211488250653,
0.08644067796610169,0.047961630695443645,0.05275779376498801,0.047961630695443645,0.07194244604316546,0.05995203836930456,0.539568345323741,0.03117505995203837,0.07673860911270983,0.007194244604316547,0.007194244604316547,0.002398081534772182,0.007194244604316547,0.014388489208633094,0.0,0.014388489208633094,0.019184652278177457,
0.016101694915254237,0.05612244897959184,0.061224489795918366,0.04591836734693878,0.025510204081632654,0.05102040816326531,0.07653061224489796,0.49489795918367346,0.08673469387755102,0.00510204081632653,0.015306122448979591,0.01020408163265306,0.01020408163265306,0.015306122448979591,0.01020408163265306,0.0,0.03571428571428571,
0.04745762711864407,0.04781997187060478,0.04219409282700422,0.03938115330520394,0.02109704641350211,0.057665260196905765,0.03656821378340366,0.03234880450070324,0.630098452883263,0.009845288326300985,0.014064697609001406,0.014064697609001406,0.008438818565400843,0.014064697609001406,0.0028129395218002813,0.029535864978902954,0.0,
0.04067796610169491,0.0,0.007692307692307693,0.004615384615384616,0.009230769230769232,0.018461538461538463,0.006153846153846154,0.003076923076923077,0.006153846153846154,0.536923076923077,0.06,0.04,0.11846153846153847,0.06153846153846154,0.036923076923076927,0.04,0.05076923076923077,
0.09576271186440678,0.011889035667107,0.0,0.0066050198150594455,0.011889035667107,0.0066050198150594455,0.007926023778071334,0.001321003963011889,0.003963011889035667,0.05151915455746367,0.6036988110964333,0.034346103038309116,0.08190224570673713,0.047556142668428,0.043593130779392336,0.059445178335535004,0.02774108322324967,
0.02457627118644068,0.02512562814070352,0.005025125628140704,0.0,0.007537688442211055,0.01507537688442211,0.005025125628140704,0.002512562814070352,0.007537688442211055,0.06030150753768844,0.04773869346733668,0.5552763819095478,0.08040201005025126,0.05527638190954774,0.02763819095477387,0.04773869346733668,0.05778894472361809,
0.05847457627118644,0.00411522633744856,0.009259259259259259,0.006172839506172839,0.0,0.0051440329218107,0.0051440329218107,0.00102880658436214,0.0030864197530864196,0.04526748971193416,0.06378600823045268,0.024691358024691357,0.684156378600823,0.013374485596707819,0.05246913580246913,0.03497942386831276,0.047325102880658436,
0.06525423728813559,0.012237762237762238,0.005244755244755245,0.01048951048951049,0.0034965034965034965,0.0,0.0017482517482517483,0.0034965034965034965,0.017482517482517484,0.08391608391608392,0.06118881118881119,0.045454545454545456,0.02972027972027972,0.5716783216783217,0.033216783216783216,0.05419580419580419,0.06643356643356643,
0.0576271186440678,0.016908212560386472,0.004830917874396135,0.004830917874396135,0.007246376811594203,0.014492753623188406,0.0,0.0,0.014492753623188406,0.057971014492753624,0.06280193236714976,0.036231884057971016,0.10144927536231885,0.04830917874396135,0.5169082125603864,0.050724637681159424,0.06280193236714976,
0.06779661016949153,0.0068694798822374874,0.001962708537782139,0.001962708537782139,0.002944062806673209,0.009813542688910697,0.008832188420019628,0.0,0.012757605495583905,0.017664376840039256,0.04612365063788027,0.010794896957801767,0.042198233562315994,0.03042198233562316,0.029440628066732092,0.7026496565260059,0.07556427870461237,
0.022033898305084745,0.010869565217391304,0.008454106280193236,0.0024154589371980675,0.008454106280193236,0.008454106280193236,0.0036231884057971015,0.0036231884057971015,0.0,0.04106280193236715,0.043478260869565216,0.024154589371980676,0.06763285024154589,0.036231884057971016,0.024154589371980676,0.0748792270531401,0.642512077294686,
