0.04208754208754209,0.6240601503759399,0.02631578947368421,0.018796992481203006,0.018796992481203006,0.04887218045112782,0.041353383458646614,0.06390977443609022,0.03759398496240601,0.0,0.007518796992481203,0.011278195488721804,0.018796992481203006,0.03007518796992481,0.011278195488721804,0.015037593984962405,0.02631578947368421,
0.005050505050505051,0.075,0.425,0.075,0.05,0.1,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.05,0.025,
0.06060606060606061,0.021505376344086023,0.03225806451612903,0.532258064516129,0.05913978494623656,0.053763440860215055,0.016129032258064516,0.11290322580645161,0.053763440860215055,0.016129032258064516,0.005376344086021506,0.0,0.005376344086021506,0.043010752688172046,0.021505376344086023,0.016129032258064516,0.010752688172043012,
0.026936026936026935,0.05223880597014925,0.014925373134328358,0.04477611940298507,0.5522388059701493,0.05970149253731343,0.05223880597014925,0.05223880597014925,0.014925373134328358,0.022388059701492536,0.014925373134328358,0.022388059701492536,0.0,0.014925373134328358,0.04477611940298507,0.022388059701492536,0.014925373134328358,
0.18686868686868688,0.07876712328767123,0.003424657534246575,0.05821917808219178,0.0547945205479452,0.4280821917808219,0.05136986301369863,0.0958904109589041,0.0410958904109589,0.023972602739726026,0.02054794520547945,0.0273972602739726,0.0136986301369863,0.0,0.010273972602739725,0.0410958904109589,0.05136986301369863,
0.037037037037037035,0.03048780487804878,0.0,0.036585365853658534,0.024390243902439025,0.04878048780487805,0.6097560975609756,0.042682926829268296,0.03048780487804878,0.018292682926829267,0.0,0.042682926829268296,0.012195121951219513,0.054878048780487805,0.0,0.018292682926829267,0.03048780487804878,
0.16835016835016836,0.06483790523690773,0.004987531172069825,0.04488778054862843,0.02743142144638404,0.06234413965087282,0.012468827930174564,0.6309226932668329,0.0399002493765586,0.014962593516209476,0.00997506234413965,0.02743142144638404,0.0024937655860349127,0.02493765586034913,0.007481296758104738,0.0,0.02493765586034913,
0.06060606060606061,0.05454545454545454,0.012121212121212121,0.06060606060606061,0.024242424242424242,0.03636363636363636,0.024242424242424242,0.048484848484848485,0.5575757575757576,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.006060606060606061,0.030303030303030304,0.01818181818181818,0.03636363636363636,0.0,
0.13468013468013468,0.0,0.001968503937007874,0.003937007874015748,0.005905511811023622,0.003937007874015748,0.005905511811023622,0.003937007874015748,0.001968503937007874,0.6200787401574803,0.015748031496062992,0.0688976377952756,0.025590551181102362,0.0531496062992126,0.04133858267716536,0.02952755905511811,0.11811023622047244,
0.016835016835016835,0.005649717514124294,0.0,0.0,0.005649717514124294,0.0,0.005649717514124294,0.01694915254237288,0.0,0.05084745762711865,0.576271186440678,0.03389830508474576,0.05084745762711865,0.0847457627118644,0.0903954802259887,0.02824858757062147,0.05084745762711865,
0.12289562289562289,0.008086253369272238,0.0026954177897574125,0.0,0.009433962264150943,0.004043126684636119,0.0013477088948787063,0.009433962264150943,0.0013477088948787063,0.05256064690026954,0.012129380053908356,0.7574123989218329,0.02425876010781671,0.026954177897574125,0.03369272237196765,0.014824797843665768,0.04177897574123989,
0.021885521885521887,0.007575757575757576,0.0,0.007575757575757576,0.0,0.007575757575757576,0.030303030303030304,0.0,0.007575757575757576,0.06060606060606061,0.045454545454545456,0.15151515151515152,0.4090909090909091,0.06818181818181818,0.06060606060606061,0.045454545454545456,0.09848484848484848,
0.013468013468013467,0.006688963210702341,0.0033444816053511705,0.010033444816053512,0.0,0.0,0.023411371237458192,0.010033444816053512,0.006688963210702341,0.06354515050167224,0.05351170568561873,0.06020066889632107,0.026755852842809364,0.5886287625418061,0.05351170568561873,0.023411371237458192,0.07023411371237458,
0.05218855218855219,0.014234875444839857,0.0071174377224199285,0.0071174377224199285,0.010676156583629894,0.0,0.0,0.0071174377224199285,0.0035587188612099642,0.05338078291814947,0.042704626334519574,0.1494661921708185,0.017793594306049824,0.0498220640569395,0.5907473309608541,0.010676156583629894,0.03558718861209965,
0.020202020202020204,0.012422360248447204,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.012422360248447204,0.0,0.012422360248447204,0.043478260869565216,0.018633540372670808,0.055900621118012424,0.043478260869565216,0.07453416149068323,0.037267080745341616,0.5714285714285714,0.08695652173913043,
0.030303030303030304,0.006493506493506494,0.0021645021645021645,0.010822510822510822,0.006493506493506494,0.0021645021645021645,0.006493506493506494,0.012987012987012988,0.0,0.11471861471861472,0.015151515151515152,0.08008658008658008,0.01948051948051948,0.04112554112554113,0.023809523809523808,0.03463203463203463,0.6233766233766234,
