0.04716981132075472,0.23404255319148937,0.1276595744680851,0.14893617021276595,0.0851063829787234,0.10638297872340426,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.0,0.0,0.0425531914893617,0.0,0.02127659574468085,0.02127659574468085,0.0,0.06382978723404255,
0.12264150943396226,0.06666666666666667,0.37333333333333335,0.013333333333333334,0.06666666666666667,0.08,0.05333333333333334,0.04,0.08,0.013333333333333334,0.0,0.02666666666666667,0.04,0.013333333333333334,0.02666666666666667,0.04,0.06666666666666667,
0.02358490566037736,0.13157894736842105,0.05263157894736842,0.2894736842105263,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.07894736842105263,0.10526315789473684,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.10526315789473684,
0.10377358490566038,0.016666666666666666,0.06666666666666667,0.0,0.4166666666666667,0.08333333333333333,0.03333333333333333,0.08333333333333333,0.05,0.06666666666666667,0.016666666666666666,0.016666666666666666,0.0,0.0,0.03333333333333333,0.05,0.06666666666666667,
0.3490566037735849,0.06,0.06,0.05333333333333334,0.02,0.24,0.08666666666666667,0.06666666666666667,0.12666666666666668,0.02666666666666667,0.02666666666666667,0.05333333333333334,0.03333333333333333,0.0,0.02666666666666667,0.04,0.08,
0.08490566037735849,0.05555555555555555,0.1111111111111111,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.25925925925925924,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.05555555555555555,
0.06132075471698113,0.04838709677419355,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.14516129032258066,0.04838709677419355,0.3870967741935484,0.016129032258064516,0.016129032258064516,0.0,0.03225806451612903,0.0,0.016129032258064516,0.016129032258064516,0.0,0.08064516129032258,
0.07547169811320754,0.036585365853658534,0.07317073170731707,0.036585365853658534,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.06097560975609756,0.4634146341463415,0.012195121951219513,0.036585365853658534,0.036585365853658534,0.04878048780487805,0.07317073170731707,0.0,0.024390243902439025,0.0,
0.0047169811320754715,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.3333333333333333,0.044444444444444446,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.044444444444444446,0.06666666666666667,0.15555555555555556,
0.0330188679245283,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.10256410256410256,0.38461538461538464,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.07692307692307693,
0.0047169811320754715,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.10714285714285714,0.2857142857142857,0.0,0.07142857142857142,0.03571428571428571,0.14285714285714285,0.10714285714285714,
0.02830188679245283,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.2,0.0,0.5555555555555556,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.06666666666666667,
0.03773584905660377,0.025,0.025,0.0,0.025,0.0,0.025,0.05,0.0,0.075,0.075,0.05,0.0,0.3,0.075,0.075,0.2,
0.009433962264150943,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.3448275862068966,0.06896551724137931,0.20689655172413793,
0.0,0.020833333333333332,0.0,0.0,0.0,0.0625,0.0,0.0,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.041666666666666664,0.4791666666666667,0.10416666666666667,
0.014150943396226415,0.0,0.010638297872340425,0.010638297872340425,0.0,0.010638297872340425,0.010638297872340425,0.0,0.0,0.10638297872340426,0.031914893617021274,0.010638297872340425,0.05319148936170213,0.07446808510638298,0.06382978723404255,0.031914893617021274,0.5851063829787234,
