0.0603448275862069,0.4083333333333333,0.10833333333333334,0.05,0.025,0.025,0.05,0.0,0.041666666666666664,0.025,0.016666666666666666,0.008333333333333333,0.0,0.05,0.041666666666666664,0.0,0.0,0.0,0.016666666666666666,0.025,0.0,0.0,0.0,0.0,0.008333333333333333,0.008333333333333333,0.06666666666666667,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,
0.02586206896551724,0.04081632653061224,0.32653061224489793,0.05442176870748299,0.061224489795918366,0.013605442176870748,0.013605442176870748,0.027210884353741496,0.047619047619047616,0.06802721088435375,0.02040816326530612,0.02040816326530612,0.027210884353741496,0.013605442176870748,0.013605442176870748,0.034013605442176874,0.0,0.0,0.02040816326530612,0.02040816326530612,0.0,0.006802721088435374,0.0,0.027210884353741496,0.006802721088435374,0.006802721088435374,0.10204081632653061,0.0,0.013605442176870748,0.006802721088435374,0.006802721088435374,
0.10689655172413794,0.0335195530726257,0.03910614525139665,0.41899441340782123,0.0446927374301676,0.01675977653631285,0.0111731843575419,0.0111731843575419,0.00558659217877095,0.027932960893854747,0.01675977653631285,0.027932960893854747,0.0223463687150838,0.0111731843575419,0.03910614525139665,0.0335195530726257,0.01675977653631285,0.0111731843575419,0.0,0.0335195530726257,0.00558659217877095,0.0111731843575419,0.00558659217877095,0.0111731843575419,0.0335195530726257,0.0,0.07262569832402235,0.0111731843575419,0.0111731843575419,0.01675977653631285,0.0,
0.05,0.012738853503184714,0.06369426751592357,0.03184713375796178,0.40764331210191085,0.012738853503184714,0.01910828025477707,0.01910828025477707,0.025477707006369428,0.05732484076433121,0.01910828025477707,0.01910828025477707,0.01910828025477707,0.006369426751592357,0.0,0.025477707006369428,0.0,0.03821656050955414,0.0,0.0,0.0,0.006369426751592357,0.006369426751592357,0.012738853503184714,0.01910828025477707,0.01910828025477707,0.12101910828025478,0.01910828025477707,0.006369426751592357,0.006369426751592357,0.006369426751592357,
0.032758620689655175,0.05405405405405406,0.013513513513513514,0.013513513513513514,0.04054054054054054,0.2702702702702703,0.02702702702702703,0.05405405405405406,0.013513513513513514,0.013513513513513514,0.04054054054054054,0.013513513513513514,0.0,0.04054054054054054,0.013513513513513514,0.013513513513513514,0.0,0.05405405405405406,0.013513513513513514,0.06756756756756757,0.0,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.16216216216216217,0.0,0.013513513513513514,0.0,0.0,
0.032758620689655175,0.058823529411764705,0.058823529411764705,0.014705882352941176,0.058823529411764705,0.0,0.35294117647058826,0.04411764705882353,0.029411764705882353,0.029411764705882353,0.014705882352941176,0.07352941176470588,0.029411764705882353,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.014705882352941176,0.0,0.0,0.0,0.014705882352941176,0.0,0.014705882352941176,0.10294117647058823,0.0,0.0,0.0,0.0,
0.07931034482758621,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.07692307692307693,0.057692307692307696,0.23076923076923078,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.0,0.009615384615384616,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.028846153846153848,0.009615384615384616,0.0673076923076923,0.019230769230769232,0.0,0.0,0.009615384615384616,0.04807692307692308,0.019230769230769232,0.125,0.009615384615384616,0.019230769230769232,0.0,0.0,
0.032758620689655175,0.0958904109589041,0.0410958904109589,0.0547945205479452,0.0684931506849315,0.0273972602739726,0.0,0.0273972602739726,0.273972602739726,0.0273972602739726,0.0273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,0.0410958904109589,0.0136986301369863,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.1232876712328767,0.0,0.0273972602739726,0.0,0.0,
0.027586206896551724,0.029411764705882353,0.12745098039215685,0.029411764705882353,0.058823529411764705,0.049019607843137254,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.30392156862745096,0.0196078431372549,0.0196078431372549,0.0,0.0,0.029411764705882353,0.0784313725490196,0.0196078431372549,0.029411764705882353,0.0196078431372549,0.029411764705882353,0.0,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.0,0.0,0.049019607843137254,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,
0.034482758620689655,0.025,0.05,0.0625,0.05,0.025,0.025,0.0,0.0125,0.05,0.2875,0.025,0.0125,0.025,0.0375,0.075,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.125,0.0,0.0125,0.0125,0.0,
