5	3	0.1310
9	3	0.4603
5	4	0.0391
41	3	0.0315
4	3	0.0002
4	2	0.0521
8	2	0.0187
7	3	0.0284
9	5	0.0405
59	1	1.9983
5	2	0.0229
5	2	0.0007
2	2	0.0698
3	1	0.0037
6	5	0.0172
4	3	0.0062
8	3	0.1616
3	2	0.0161
12	6	0.3010
17	9	0.0247
9	3	0.1769
9	2	0.0167
9	5	0.2711
11	3	0.1358
17	3	1.3355
2	2	0.0000
6	2	0.0009
6	1	0.0152
6	2	0.0499
8	1	0.4276
13	4	0.3997
6	4	0.0233
22	4	0.1027
9	2	0.0087
6	2	0.0079
5	2	0.0022
4	2	0.0000
9	2	0.5823
3	3	0.0019
5	3	0.0062
5	3	0.0323
13	1	0.1729
40	2	1.7443
9	3	0.1716
4	2	0.2600
12	4	0.0207
9	4	0.9408
18	4	0.1869
7	4	0.0000
2	2	0.0002
7	2	0.0015
4	3	0.0494
4	2	0.0021
4	1	0.1556
4	2	0.0265
71	11	0.0000
7	2	0.0673
15	8	0.2540
39	7	0.9212
7	3	0.0051
8	3	0.0135
6	1	0.0002
6	6	0.0609
6	3	0.0785
20	10	0.0395
7	4	0.5227
4	3	0.0000
60	4	0.0000
4	3	0.0000
36	4	0.0429
7	5	0.0026
7	2	0.0342
5	1	0.0159
13	5	0.5136
12	1	0.4108
76	12	0.1739
8	3	0.0115
4	2	0.0005
5	2	0.3092
11	5	0.0019
6	1	0.7695
3	2	0.0000
2	2	0.0000
8	6	0.0001
7	2	0.4027
4	2	0.0153
9	4	0.6157
3	2	0.0052
21	4	0.1397
9	4	0.0227
27	6	0.0001
6	4	0.0098
3	3	0.3489
27	2	0.0214
2	1	0.0000
5	2	0.0462
5	3	0.0466
2	2	0.0013
8	2	0.0000
3	3	0.5412
18	1	0.2187
5	2	1.3670
4	2	0.3045
7	4	0.0149
3	1	0.0002
31	6	0.9415
2	1	0.0049
7	5	0.0152
56	7	0.0029
5	3	0.0886
7	3	0.0199
93	2	0.7541
7	5	0.0001
6	4	0.0604
19	3	0.0000
6	2	0.0350
3	2	0.0028
5	4	0.0220
13	1	0.1253
6	2	0.0072
2	1	0.0029
48	3	0.9267
4	3	0.0013
5	2	0.0047
3	1	0.0012
5	2	0.0000
7	5	0.0005
2	1	0.0201
7	3	0.0004
6	2	0.0013
5	4	0.0000
3	2	0.0032
4	2	0.0000
44	16	1.3226
8	3	0.1200
67	5	0.9933
5	3	0.0162
5	3	0.0128
15	5	0.0343
34	1	0.1330
6	3	0.5699
20	8	0.9861
9	3	0.0596
33	10	0.8487
6	4	0.0091
6	6	0.0117
4	1	0.0000
23	4	0.8275
19	4	0.0506
5	3	0.0000
20	3	0.2553
9	6	0.0094
3	3	0.3236
6	3	0.0087
9	4	0.0504
22	1	0.0016
23	7	0.2523
6	1	0.0000
6	4	0.0156
19	7	0.9420
40	1	0.0001
24	5	0.5290
6	4	0.0020
32	6	0.3026
4	2	0.0094
4	4	0.0759
24	5	0.0663
9	3	0.0139
14	5	0.0103
29	10	0.9154
38	1	0.6850
3	2	0.0195
30	5	0.0002
5	4	0.1875
9	2	0.1088
6	3	0.0179
4	2	0.0001
57	5	1.9576
5	3	0.0186
2	1	0.0059
5	3	0.0023
7	1	0.0185
40	14	0.4977
7	5	0.1620
4	1	0.0021
14	2	0.2542
6	4	0.0007
2	2	0.3048
4	1	0.1779
33	12	1.1882
6	3	0.0052
5	1	0.0000
6	4	0.0263
3	2	0.0210
5	4	0.0001
6	1	0.1935
7	5	0.0081
23	4	0.3860
7	5	0.0033
19	2	0.0027
3	2	0.0000
6	3	0.0456
17	6	0.2517
10	3	0.0192
4	2	0.0000
9	4	0.0350
8	4	0.0022
2	2	0.0562
6	4	0.0591
9	2	0.1465
3	2	0.0206
4	4	0.0013
13	3	0.0543
7	5	0.1007
9	5	0.0285
13	3	0.0120
9	6	0.0253
7	3	0.0091
2	1	0.0255
5	1	0.0391
11	2	0.0058
4	3	0.0003
22	5	0.0388
38	11	0.8562
2	2	0.0085
28	4	0.2027
11	2	0.0530
8	2	0.5157
4	3	0.0727
22	3	1.5792
2	2	0.0007
8	2	0.0673
41	12	0.4452
67	9	0.0000
6	2	0.0048
4	2	0.0051
3	3	0.0001
4	2	0.0156
9	2	0.0008
8	4	0.0034
5	3	0.0002
5	4	0.0018
8	2	0.0027
6	1	0.4746
6	1	0.0517
5	2	0.0027
4	3	0.0910
6	5	0.0376
89	4	0.1906
20	3	0.0000
2	1	0.2057
9	3	0.0211
4	2	0.0077
3	2	0.0049
6	3	0.0055
7	1	0.0126
7	4	0.0333
15	8	1.3357
5	5	0.0160
11	2	0.1698
41	12	1.9533
5	1	0.0035
2	1	0.0000
39	4	1.6161
4	3	0.0121
6	4	0.0000
14	6	0.0169
64	12	0.2621
33	2	1.7134
49	9	0.9256
2	2	0.0000
7	5	0.0000
7	1	0.5070
11	2	0.0381
8	4	0.0204
4	2	0.1568
7	3	0.0188
11	2	0.0773
5	5	0.1130
7	5	0.0100
8	3	0.0032
6	1	0.0084
35	2	1.9654
16	2	0.0000
22	6	1.0224
8	4	0.0554
14	2	0.0001
2	2	0.0079
2	2	0.0000
27	1	0.8037
6	1	0.0014
7	4	0.0095
5	2	0.0083
3	1	0.0585
9	5	0.0001
8	2	0.0455
12	4	0.3353
9	1	0.9513
9	1	0.5551
3	2	0.0000
7	2	0.0565
30	3	0.0003
4	3	0.0002
17	5	0.0808
3	1	0.0001
27	10	0.2705
6	1	0.0001
9	3	0.0029
3	1	0.0174
44	4	0.2015
4	2	0.0029
7	1	0.2703
2	1	0.0003
4	2	0.0169
52	5	0.0179
2	2	0.0279
18	10	0.0161
10	3	0.0018
25	5	0.3498
4	4	0.0000
25	3	0.7403
12	5	0.1444
43	1	0.0000
22	6	0.0487
17	4	0.4414
13	7	0.0088
3	1	0.2347
8	2	0.9022
7	3	0.0279
2	2	0.0005
8	5	0.0136
80	18	2.0000
5	3	0.0271
3	3	0.1473
21	8	0.4536
26	9	0.1538
2	1	0.0000
6	1	0.0148
3	1	0.0007
7	6	0.7488
31	3	0.7688
50	4	1.4882
6	1	0.0065
26	8	0.0836
10	1	0.7523
4	4	0.0000
70	7	1.2146
5	3	0.0000
10	4	0.0109
8	2	0.0020
7	5	0.0702
11	1	0.1160
11	3	1.0759
7	3	0.0012
10	5	0.0000
5	3	0.0000
8	3	0.0374
9	4	0.8293
6	1	0.0000
7	2	0.0319
28	3	0.5010
7	6	0.1213
3	1	0.0409
14	7	1.1665
2	2	0.0018
26	4	0.0382
29	2	0.5359
24	2	0.0276
4	3	0.0000
5	1	0.1792
37	11	0.2839
7	1	0.0365
6	1	0.0212
4	3	0.9278
6	2	1.0721
3	2	0.0091
13	5	0.0947
10	1	0.0421
24	2	0.0958
13	4	0.0543
55	3	1.6907
20	2	0.0005
16	3	0.9392
13	3	0.4320
5	3	0.0064
3	1	0.0000
8	6	0.0388
13	4	0.0790
3	2	0.0022
9	2	0.0367
5	2	0.0031
4	4	0.0048
9	4	0.2574
49	10	1.9941
69	6	0.0000
39	6	0.2239
20	5	0.0054
11	6	0.0142
6	2	0.0588
77	8	1.5055
2	1	0.1438
6	3	0.9364
5	2	0.0025
5	4	0.0087
11	5	0.7606
7	4	0.0001
3	2	0.0001
46	4	0.0000
38	2	0.4927
2	2	0.0000
54	6	1.5290
4	1	0.0000
7	3	0.0003
18	9	0.0659
3	1	0.0000
75	10	0.2755
11	7	0.0696
13	2	0.4500
8	2	0.0734
6	3	0.1490
7	1	0.0000
6	3	0.0020
9	3	0.0000
6	1	0.0122
4	2	0.0000
2	1	0.4264
2	1	0.0002
7	3	0.0086
5	2	0.2417
5	1	0.0533
20	6	0.0002
6	2	0.5623
32	5	0.3639
28	7	1.2994
34	3	0.5855
8	3	0.0242
21	2	0.6728
5	5	0.0663
7	5	0.0195
8	6	0.0788
9	2	0.0039
6	5	0.2420
5	3	0.1392
15	8	0.0016
8	1	0.0000
17	6	0.0038
9	1	0.7905
8	4	0.0198
43	6	0.0009
4	3	0.0654
4	2	0.0000
8	4	0.1160
6	3	0.0137
13	4	0.0289
11	4	0.2620
20	5	0.9481
22	1	0.1789
5	2	0.1184
2	1	0.0009
4	2	0.0096
52	5	0.9054
8	1	0.7499
2	2	0.0003
5	2	0.0464
43	5	1.9213
9	6	0.0112
4	2	0.0086
6	2	0.0000
3	1	0.0000
37	2	0.0006
10	6	0.0038
23	6	1.4157
20	2	0.4019
20	6	0.1892
44	4	0.0000
6	2	0.0534
3	2	0.0037
23	6	0.9256
7	4	0.2651
19	10	0.0148
16	6	0.2184
6	3	0.0000
47	8	0.0197
40	1	1.9839
18	9	0.1248
4	1	0.2643
46	4	0.0000
21	10	0.1029
11	7	0.3528
5	2	0.0423
6	4	0.0184
4	1	0.1985
3	3	0.0006
10	4	0.1392
6	2	0.1056
10	2	0.0240
21	2	0.0496
49	1	1.9836
7	3	0.0050
5	3	0.0001
17	7	0.0049
33	13	0.3663
14	3	0.4476
6	4	0.0258
5	3	0.0779
22	4	0.0983
9	4	0.0138
3	2	0.0000
7	1	0.0220
22	3	0.6190
9	4	0.1265
3	2	0.2800
6	3	0.0154
3	2	0.0145
22	5	0.0535
9	5	0.0162
7	1	0.0000
3	3	0.0038
14	4	0.1547
6	4	0.0069
17	3	0.0523
5	4	1.0328
22	10	0.1634
21	5	0.9947
2	2	0.0119
3	2	0.0000
6	4	0.0148
47	13	0.0158
5	1	0.0175
4	4	0.0156
13	1	0.1577
15	2	0.0000
4	3	1.0153
6	2	0.0000
14	2	0.0412
23	3	0.0247
4	2	0.0810
11	2	0.0258
6	2	0.0402
8	2	0.0002
4	1	0.0062
5	3	0.0349
7	5	0.0064
77	11	0.8111
4	2	0.0088
12	3	0.2594
7	4	0.0002
4	1	0.0001
8	4	0.0289
6	4	0.0572
6	4	0.2698
25	4	0.0284
5	4	0.0015
33	2	0.0676
70	12	0.0038
4	3	0.5381
30	3	0.0000
14	4	0.9736
6	1	0.0007
19	1	0.0326
11	1	0.1909
87	9	0.0001
8	6	0.0847
4	4	0.0000
5	2	0.0006
5	1	1.1345
7	4	0.1627
6	1	0.6719
4	2	0.0350
8	2	0.0030
3	3	0.0746
5	3	0.1136
14	5	0.0000
7	2	0.0573
64	11	0.0322
4	4	0.1780
13	2	0.0095
4	3	0.0071
3	1	0.0000
5	3	0.0378
3	2	0.0009
9	4	0.0833
4	2	0.0001
32	12	0.2606
14	4	0.1410
10	5	0.0159
15	3	0.8065
15	1	0.0665
8	3	0.8840
7	4	0.0202
10	3	0.3196
10	7	0.0864
8	6	0.0000
22	1	0.0000
21	9	1.7257
7	2	0.1908
6	3	0.0097
23	6	0.8934
7	4	0.0003
9	6	0.0000
53	7	0.4565
4	4	0.3091
14	3	0.2860
9	6	0.0766
7	4	0.2174
69	8	0.8958
2	1	0.0000
8	5	0.0047
8	2	0.3561
6	3	0.0119
4	1	0.2467
49	14	1.0353
77	8	2.0000
11	3	0.0821
7	3	0.0338
6	3	0.0001
11	7	0.3816
5	3	0.0323
6	1	0.2057
6	3	0.0005
96	15	1.9873
6	2	0.0136
5	1	0.0000
31	11	0.2804
43	3	0.3710
25	1	0.2964
6	6	0.0352
7	5	0.0000
7	5	0.0086
3	1	0.0087
15	6	0.0018
6	4	0.0272
4	3	0.0042
5	3	0.0597
6	4	0.0039
6	3	0.0053
9	1	1.0120
65	8	1.9830
37	4	1.2733
5	4	0.0000
10	5	0.0049
7	2	0.0147
174	16	0.0000
19	6	0.1971
7	5	0.3016
4	3	0.0000
5	2	0.0197
2	1	0.0000
4	3	0.0000
6	1	0.0417
8	5	0.0790
4	3	0.0000
8	5	0.0049
7	3	0.0000
68	6	0.1185
3	1	0.0038
12	2	0.0111
14	1	1.0180
8	4	0.3307
4	3	0.0050
12	2	0.0016
11	2	0.1020
26	10	0.0679
4	1	0.0000
3	3	0.0003
3	3	0.0005
3	2	0.0123
6	3	0.0552
22	4	1.3204
5	2	0.6655
9	1	0.0001
17	2	0.3177
9	6	0.0020
9	4	0.0218
9	2	0.2687
78	14	0.0000
9	3	0.0019
6	5	0.0001
3	2	0.0219
6	3	0.0481
11	3	0.1779
5	4	0.0864
6	2	0.8080
8	2	0.0715
5	1	0.0007
9	3	0.0742
60	10	0.2830
4	4	0.0080
32	12	0.0709
15	4	0.1307
4	3	0.1196
5	4	0.0001
56	8	0.5675
13	4	0.2125
24	6	0.5285
7	5	0.0002
10	6	0.0996
22	8	0.0151
53	16	0.0000
3	1	0.0006
47	11	0.0000
29	2	0.0000
6	5	0.0457
13	6	0.2306
8	4	0.0101
5	2	0.0000
17	4	0.6239
9	2	0.1774
8	3	0.1850
3	1	0.0132
8	1	0.0000
49	2	0.0000
13	7	0.4514
9	8	0.0171
43	3	0.1305
3	1	0.7140
29	6	0.7386
45	3	1.9427
14	3	0.1559
9	6	0.5663
2	2	0.0000
82	17	0.0000
4	3	0.0008
5	3	0.0001
12	5	0.0026
3	1	0.0000
82	14	0.4058
70	12	0.0020
3	3	0.0009
5	2	0.0423
13	2	0.0021
8	3	0.0106
7	5	0.1453
4	3	0.0445
9	2	0.0872
3	1	0.0000
7	6	0.0151
7	3	0.1376
89	3	1.5167
27	2	0.8152
16	6	0.0183
4	3	0.0102
12	4	0.0934
16	3	0.0036
65	6	0.8121
52	10	0.2616
7	3	0.0243
15	4	0.5886
13	3	0.0139
6	2	0.0691
30	3	0.3221
44	3	1.2269
25	5	0.1218
2	2	0.0001
9	4	0.0000
3	1	0.0605
15	5	0.0169
4	3	0.0304
3	2	0.0127
2	2	0.0000
8	4	0.0121
7	1	0.0009
2	1	0.0071
8	4	0.3362
6	3	0.0149
5	5	0.0002
19	6	0.5866
5	5	0.0006
4	1	0.0004
22	4	0.6588
12	6	0.0186
4	1	0.3830
17	4	0.5810
6	3	0.1475
5	4	0.0000
9	5	0.0002
4	2	0.0073
9	5	0.0003
38	4	1.4366
26	9	1.5943
4	3	0.0000
8	1	0.0410
7	4	0.7359
14	6	0.0237
10	2	0.0018
16	4	0.0000
9	1	0.3789
4	2	0.0002
5	1	0.3751
3	3	0.0000
8	4	0.0168
72	8	1.8933
33	5	0.0061
51	3	0.7690
2	1	0.0038
5	1	0.0017
7	2	0.0407
4	2	0.0054
15	1	0.0420
6	3	0.0951
7	3	0.0006
7	4	0.9365
11	2	0.6559
6	4	0.0063
6	3	0.0018
8	5	0.0445
7	3	0.2027
25	11	0.9005
9	2	0.2434
3	2	0.0112
52	3	0.0000
53	3	1.3009
5	5	0.0832
9	2	0.0008
4	2	0.0266
6	5	0.0045
16	7	0.2898
6	2	0.0035
6	3	0.1603
19	5	0.0861
9	4	0.2026
8	3	0.3999
53	2	0.3224
2	2	0.0021
5	4	0.0027
4	3	0.3065
26	2	0.0409
7	4	0.0634
20	5	0.0092
9	5	0.2310
12	3	0.0035
4	2	0.2893
4	2	0.1168
13	6	0.1618
11	3	0.0058
2	2	0.5477
18	8	0.0000
4	2	0.0133
6	2	0.0031
7	5	0.0032
17	5	0.0588
40	5	0.0030
16	1	0.0049
17	5	0.2488
4	2	0.2834
14	3	0.2357
5	1	0.2151
12	2	0.0001
6	2	0.0107
3	1	0.2630
50	3	1.9859
11	3	0.0000
9	2	0.0027
7	1	0.0000
46	6	0.1198
5	2	0.0163
7	5	0.0012
6	6	0.0015
2	2	0.0000
3	1	0.0111
4	2	0.0024
3	1	0.0260
7	6	0.0223
8	2	0.0237
20	7	0.0010
3	2	0.0059
8	3	0.1724
19	9	0.1134
7	3	1.9115
6	3	0.0016
6	3	0.0050
3	1	0.0004
8	5	0.0110
7	1	0.6753
15	5	0.0004
19	4	0.2432
4	1	0.0018
8	3	0.6678
8	5	0.0339
3	2	0.0000
9	7	0.0648
10	4	0.0034
12	5	0.0075
2	2	0.0012
37	4	0.3556
8	5	0.0003
6	2	0.0705
6	3	0.0062
3	1	0.0042
4	3	0.0028
8	1	0.0002
8	3	0.0039
8	8	0.0516
9	4	0.0042
5	1	0.0029
4	3	0.0000
7	3	0.0668
58	7	0.0000
4	4	0.0000
3	2	0.0068
9	3	0.0098
3	3	0.0000
5	4	0.0044
4	3	0.0016
18	2	0.1088
3	2	0.0000
68	5	0.0000
4	3	0.0012
3	1	0.0177
4	1	0.0030
22	2	0.0821
61	4	1.2299
5	3	0.0011
18	8	0.0080
8	6	0.0160
4	2	0.0084
53	5	0.0000
6	3	0.3589
5	1	0.0038
12	5	0.9114
5	1	0.0000
3	3	0.0017
4	2	0.0072
47	5	0.1684
6	4	0.0225
6	2	0.0125
7	4	0.0264
13	1	1.1419
5	3	0.0256
51	3	1.9577
3	2	0.0000
2	2	0.0002
4	2	0.0029
12	1	0.0092
18	7	0.0007
6	4	0.0198
3	2	0.0181
12	2	0.4407
21	3	0.0000
12	6	0.0026
8	5	0.0024
5	4	0.0092
7	5	0.0191
77	17	1.8786
29	6	1.1658
7	6	0.0019
6	4	0.0004
31	2	0.1862
7	2	0.0204
2	2	0.0000
12	1	0.3337
3	1	0.0522
47	12	1.7811
7	3	0.0135
32	3	1.6125
18	1	1.0407
3	3	0.2077
29	9	0.2243
84	14	1.7693
7	3	0.0825
5	3	0.0237
6	5	0.0920
11	7	0.0343
5	1	0.0000
8	4	0.9549
10	3	0.0002
52	3	0.4141
5	1	0.4675
6	1	0.0000
4	1	0.0036
4	2	0.1228
3	1	0.0056
2	2	0.0034
46	5	0.0000
18	4	0.0104
70	2	0.0011
6	5	0.0100
6	3	0.0264
4	3	0.0063
62	3	0.0000
6	6	0.0057
15	3	0.0197
4	2	0.0089
2	1	0.0218
8	2	0.8553
7	5	0.0055
33	3	0.0505
11	4	0.0246
6	5	0.0022
50	10	0.2769
5	1	0.2177
6	2	0.0390
10	4	0.3564
2	1	0.0000
22	5	0.0000
4	2	0.3992
5	4	0.4894
34	4	0.1981
6	3	0.0972
7	6	0.0075
7	4	0.4804
7	5	0.0220
6	1	0.0027
14	3	0.0111
8	2	0.0006
14	1	0.5206
5	2	0.0086
18	6	0.0114
59	12	1.0289
25	4	0.9760
4	3	0.1204
8	2	0.0089
8	6	0.0923
3	1	0.0054
27	6	1.1234
4	2	0.0015
9	6	0.1386
13	5	0.0059
11	3	0.0044
4	4	0.0092
33	6	1.0000
9	5	0.0346
58	12	0.1166
50	4	1.8741
4	1	0.0010
26	2	0.0000
3	3	0.0505
6	5	0.0010
5	3	0.0055
12	7	0.6660
8	4	0.0074
64	8	0.5017
6	4	0.2367
11	4	0.0243
5	2	0.0130
51	11	0.5047
5	3	0.0000
10	1	0.0024
4	2	0.0109
15	1	0.0066
6	4	0.0000
7	3	0.0043
54	13	1.7234
3	2	0.0027
5	2	0.0016
5	5	0.0000
44	6	0.2951
53	4	0.7783
9	5	0.8882
5	5	0.5725
2	1	0.0171
4	4	0.0048
12	2	1.6718
19	4	0.3771
18	4	0.1723
5	4	0.0216
7	1	0.0000
32	2	0.8953
2	2	0.0000
10	3	0.3714
34	4	0.0000
4	3	1.0182
6	5	0.0091
5	5	0.0000
43	13	0.2055
70	6	1.8663
13	1	1.4411
6	6	0.0271
10	3	1.0050
7	3	0.0019
12	3	0.0000
35	3	0.0005
6	6	0.2052
6	5	0.0027
11	4	0.0363
7	3	0.0319
5	4	0.0101
22	5	0.5791
3	2	0.0003
7	1	0.3886
97	16	0.0000
34	4	0.8342
11	2	0.1028
7	4	0.0255
6	3	0.2565
6	2	0.0042
2	2	0.0087
13	4	0.5565
12	3	1.6370
3	1	0.1617
4	3	0.0269
18	1	0.0079
3	1	0.0001
5	2	0.0078
16	5	0.2833
9	3	0.2062
7	5	0.2895
3	1	0.0051
4	1	0.0550
17	1	0.4608
121	16	0.0000
7	1	0.3895
30	10	0.3589
3	1	0.0084
7	6	0.2155
5	1	0.0006
17	5	1.1240
2	1	0.0110
2	2	0.0111
7	3	0.0002
52	8	0.6503
6	3	0.0179
63	15	0.0197
2	2	0.0811
3	2	0.0508
5	1	0.0000
29	9	1.2970
20	3	0.4959
46	1	0.3258
6	3	0.0057
5	3	0.0887
5	1	0.0931
7	2	0.0031
4	2	0.0001
2	2	0.0069
8	2	0.0129
7	3	0.0812
5	3	0.0103
19	3	0.0370
3	2	0.0002
20	7	1.7062
64	11	0.0001
5	4	0.3499
6	3	0.1251
10	6	0.5975
2	1	0.0024
16	1	0.0094
4	1	0.0000
3	1	1.8158
70	13	0.0000
18	2	0.2419
5	4	0.0089
53	13	0.0000
7	1	0.0130
22	1	0.0484
5	2	0.0000
12	4	1.5415
17	1	0.9941
83	10	0.0138
10	3	0.0551
8	4	0.0107
24	5	0.9929
5	1	0.0037
40	4	0.2042
5	3	0.0064
86	11	0.1651
5	3	0.0003
2	1	0.1431
4	1	0.0001
3	3	0.2569
4	1	0.0052
10	1	0.0014
6	4	0.0136
32	7	0.1556
5	3	0.0548
21	3	1.5533
39	4	0.7470
45	4	0.7835
5	3	0.0000
3	1	0.0368
6	4	0.0012
6	2	0.6201
13	5	0.5976
9	5	0.2842
23	1	0.1927
4	1	0.0876
5	3	0.0506
7	7	0.0010
5	2	0.0001
5	4	0.1219
5	2	0.0042
9	4	0.0418
23	5	0.8924
6	2	0.0150
6	5	0.0174
8	4	0.0104
68	14	0.0043
31	9	0.0163
18	5	0.1031
4	1	0.0127
4	2	0.0036
17	6	0.0044
78	6	0.7388
5	1	0.0639
6	3	0.0238
60	4	1.8931
4	4	0.0401
3	3	0.0000
4	2	0.0052
5	1	0.0002
4	4	0.0049
6	2	0.0003
21	7	0.1001
22	1	0.1193
11	7	0.0234
4	2	0.0047
3	1	0.0015
22	8	0.2798
57	7	1.8774
7	2	0.7508
6	3	0.0395
54	4	0.5205
9	5	0.0354
9	2	0.0000
3	1	0.0082
5	4	0.0000
6	4	0.0327
4	2	0.0021
5	4	0.0000
5	1	0.8048
6	3	0.0414
6	5	0.0043
6	5	0.2630
53	4	0.0568
50	3	1.3257
25	2	0.2687
6	2	0.0564
7	1	0.6246
2	1	0.0012
8	2	0.0032
3	2	0.0046
10	2	0.0207
7	3	0.0035
5	4	0.8215
4	3	0.0000
22	5	0.3863
2	2	0.0059
16	2	0.2522
5	3	0.0161
7	3	0.0015
6	4	0.0000
25	9	0.4771
9	1	0.2291
12	3	0.0043
3	1	0.0012
6	6	0.0000
15	3	0.0040
9	5	0.1336
9	1	0.0003
3	1	0.0316
15	2	0.1492
3	1	0.0004
46	6	0.3245
10	3	0.0054
9	2	0.0136
5	2	0.0118
4	2	0.0000
7	2	0.0392
16	4	0.8518
15	4	0.0033
7	2	0.4388
35	5	0.5705
9	2	0.0159
8	3	0.1092
6	3	0.8645
4	2	0.0001
7	4	0.0207
2	1	0.0002
18	2	0.0000
4	1	0.0000
2	1	0.0060
56	5	1.9509
15	8	0.0260
7	5	0.5649
13	8	0.5938
7	4	0.0022
4	1	0.0000
4	1	0.0001
7	2	0.4445
45	13	1.4615
5	3	0.0000
9	7	0.1944
4	2	0.0013
8	4	0.0008
3	2	0.0068
3	1	0.0002
61	5	0.2067
5	3	0.0011
12	5	0.0117
9	2	0.3833
27	8	0.1668
6	5	0.2070
27	2	0.0077
3	2	0.0000
2	2	0.0000
11	1	0.0110
55	7	1.7404
6	1	0.8745
5	1	0.0479
2	2	0.0000
6	1	0.0494
49	4	0.0011
8	4	0.0361
45	1	0.5028
72	3	0.0341
9	4	0.0018
8	1	0.0091
3	1	0.0111
48	5	1.9993
5	4	0.0591
21	4	0.0713
49	7	1.9767
28	6	0.3123
2	2	0.0116
66	1	0.0040
2	1	0.4859
7	3	0.0055
14	8	0.0333
11	2	0.5938
7	3	0.1573
20	7	0.7588
47	10	0.7024
5	3	0.0361
4	2	0.0000
6	1	0.0000
7	4	0.1301
5	1	0.0000
5	2	0.0059
17	4	0.6487
7	3	0.0167
6	1	0.7129
8	4	0.0316
19	4	0.8034
5	3	0.0019
5	3	0.0001
47	3	0.0000
11	2	0.1006
8	3	0.0080
4	1	0.0048
24	3	1.3814
12	4	0.3129
3	2	0.0007
41	3	1.1464
5	4	0.0358
13	4	0.0109
66	4	1.1897
5	4	0.0076
18	6	0.3480
14	3	0.1114
4	2	0.1156
27	13	1.5474
14	1	0.0306
26	10	0.6034
4	2	0.0035
3	3	0.0000
3	2	0.0273
4	2	0.0216
13	3	0.0173
4	1	0.0004
2	2	0.0833
6	4	0.2591
7	3	0.0239
9	5	0.0085
25	2	0.1073
5	1	0.0000
15	4	0.0037
5	2	0.0000
5	4	0.0000
3	1	0.2949
65	7	0.0000
3	2	0.0737
3	1	0.0208
5	3	0.0343
4	2	0.0000
45	6	1.9996
7	2	0.0000
4	1	0.0000
26	5	1.3391
5	2	0.0021
5	1	0.6217
13	3	0.1054
3	1	0.0000
12	2	0.0084
6	4	0.0233
6	3	0.0345
4	3	0.0020
4	1	0.1527
4	2	0.0000
6	6	1.2300
5	3	0.0572
13	7	0.0000
4	1	0.0009
4	3	0.2429
3	3	0.0052
5	2	0.0200
5	4	0.2647
4	2	0.0027
7	4	0.0219
25	3	1.2063
52	1	1.2860
37	2	0.8537
29	5	0.0687
10	3	0.0459
4	1	0.0000
22	7	0.3511
15	4	0.2208
6	1	0.7338
22	9	0.0067
2	1	0.0019
56	13	1.9662
4	1	0.0005
6	2	0.0001
2	2	0.0000
8	5	0.0132
3	3	0.2258
4	2	0.0452
17	3	0.2450
2	2	0.0027
47	3	1.8501
7	1	0.0396
37	13	1.0540
9	3	0.3711
11	1	0.0032
6	2	0.9502
9	3	0.0206
100	6	1.3697
6	4	0.0000
22	4	0.3672
25	3	0.0002
13	11	0.0064
44	4	1.0582
29	4	0.7041
2	2	0.0000
11	5	0.1964
10	2	0.0964
24	9	0.0101
3	1	0.0000
17	9	0.0779
3	3	0.0001
13	7	0.0155
6	2	0.0499
3	2	0.0196
13	2	0.0644
2	1	0.0000
7	2	0.1625
2	2	0.0000
7	1	0.2362
4	3	0.0031
4	4	0.0000
3	2	0.0395
33	3	0.2549
2	1	0.1065
10	3	0.0157
4	1	0.0013
9	6	0.7752
73	1	1.7359
3	3	0.0000
9	4	0.0250
58	3	0.7900
7	2	0.1075
7	6	0.1861
2	1	0.0194
7	1	0.4913
17	1	0.3525
38	5	0.0000
20	8	0.6118
15	4	0.0275
6	2	0.0489
4	1	0.0000
7	5	0.0006
6	3	0.0007
6	3	0.0014
11	8	0.0065
14	3	0.0056
28	9	0.0000
6	6	0.0001
7	4	0.3506
7	3	0.0017
10	3	0.4777
11	4	0.0226
5	2	0.0007
9	2	0.0222
2	2	0.0000
5	4	0.0450
4	1	0.9152
61	5	1.7504
26	4	0.0552
5	3	0.0000
4	3	0.0065
7	4	0.0009
2	2	0.0001
7	6	0.0000
11	6	0.0687
3	3	0.0017
23	4	0.8914
4	1	0.3547
6	1	0.0000
21	3	0.0296
24	3	0.4231
2	1	0.1090
6	2	0.0024
4	2	0.0226
3	2	0.0000
21	2	0.5579
20	5	0.0076
12	2	0.1748
8	4	0.1005
17	7	0.1141
49	15	0.2613
7	2	0.0128
5	3	0.0069
9	3	0.0227
2	2	0.0000
6	2	0.0000
9	2	0.0308
46	3	0.7965
34	5	0.0000
4	4	0.0002
4	2	0.0033
6	2	0.0000
12	7	0.0111
8	3	0.0449
13	5	0.0119
11	1	0.0406
6	2	0.0041
24	9	0.0000
15	7	0.0061
4	3	0.0065
3	2	0.0156
13	3	0.0277
15	2	0.1003
12	7	0.8611
8	3	0.0714
6	2	0.0060
7	1	0.3108
13	2	0.8645
26	4	0.4917
5	3	0.0010
2	2	0.0000
39	5	0.8314
62	17	0.4517
3	1	0.0000
21	10	0.0433
11	2	0.2997
23	7	1.9456
72	2	0.0000
5	1	0.0001
18	3	0.1831
19	6	0.1974
5	4	0.0003
4	1	0.0108
6	4	0.0081
6	2	0.0000
8	3	0.1139
5	5	0.0022
