0.04882154882154882,0.5189873417721519,0.10126582278481013,0.029535864978902954,0.029535864978902954,0.0379746835443038,0.02531645569620253,0.0379746835443038,0.09282700421940929,0.0,0.012658227848101266,0.016877637130801686,0.008438818565400843,0.04219409282700422,0.004219409282700422,0.008438818565400843,0.03375527426160337,
0.18181818181818182,0.04871794871794872,0.5230769230769231,0.04871794871794872,0.028205128205128206,0.06666666666666667,0.023076923076923078,0.06153846153846154,0.04358974358974359,0.028205128205128206,0.0,0.020512820512820513,0.023076923076923078,0.028205128205128206,0.020512820512820513,0.015384615384615385,0.020512820512820513,
0.02861952861952862,0.05732484076433121,0.06369426751592357,0.47770700636942676,0.025477707006369428,0.03821656050955414,0.05732484076433121,0.03821656050955414,0.044585987261146494,0.006369426751592357,0.006369426751592357,0.0,0.044585987261146494,0.006369426751592357,0.025477707006369428,0.025477707006369428,0.08280254777070063,
0.06060606060606061,0.06936416184971098,0.05202312138728324,0.04046242774566474,0.5317919075144508,0.06358381502890173,0.04046242774566474,0.046242774566473986,0.04046242774566474,0.023121387283236993,0.011560693641618497,0.005780346820809248,0.0,0.017341040462427744,0.011560693641618497,0.023121387283236993,0.023121387283236993,
0.15656565656565657,0.03896103896103896,0.08116883116883117,0.04220779220779221,0.04220779220779221,0.41233766233766234,0.032467532467532464,0.06493506493506493,0.09090909090909091,0.025974025974025976,0.01948051948051948,0.016233766233766232,0.016233766233766232,0.0,0.01948051948051948,0.03896103896103896,0.05844155844155844,
0.06734006734006734,0.049079754601226995,0.049079754601226995,0.03067484662576687,0.03067484662576687,0.04294478527607362,0.49079754601226994,0.06748466257668712,0.07975460122699386,0.012269938650306749,0.018404907975460124,0.018404907975460124,0.012269938650306749,0.03067484662576687,0.0,0.024539877300613498,0.04294478527607362,
0.037037037037037035,0.03481012658227848,0.05379746835443038,0.028481012658227847,0.015822784810126583,0.056962025316455694,0.03481012658227848,0.5822784810126582,0.060126582278481014,0.0,0.0189873417721519,0.02531645569620253,0.012658227848101266,0.03481012658227848,0.00949367088607595,0.0,0.03164556962025317,
0.06565656565656566,0.05277777777777778,0.041666666666666664,0.044444444444444446,0.025,0.05277777777777778,0.025,0.06666666666666667,0.5888888888888889,0.022222222222222223,0.011111111111111112,0.005555555555555556,0.022222222222222223,0.016666666666666666,0.005555555555555556,0.019444444444444445,0.0,
0.013468013468013467,0.0,0.015267175572519083,0.003816793893129771,0.007633587786259542,0.015267175572519083,0.003816793893129771,0.015267175572519083,0.003816793893129771,0.46946564885496184,0.09923664122137404,0.04580152671755725,0.11068702290076336,0.1183206106870229,0.026717557251908396,0.011450381679389313,0.05343511450381679,
0.07912457912457913,0.005865102639296188,0.0,0.008797653958944282,0.008797653958944282,0.005865102639296188,0.011730205278592375,0.008797653958944282,0.002932551319648094,0.10263929618768329,0.49266862170087977,0.02346041055718475,0.09090909090909091,0.09090909090909091,0.04985337243401759,0.0469208211143695,0.04985337243401759,
0.020202020202020204,0.03664921465968586,0.010471204188481676,0.0,0.010471204188481676,0.010471204188481676,0.010471204188481676,0.010471204188481676,0.020942408376963352,0.031413612565445025,0.03664921465968586,0.5287958115183246,0.06806282722513089,0.07329842931937172,0.015706806282722512,0.03664921465968586,0.09947643979057591,
0.058922558922558925,0.001893939393939394,0.00946969696969697,0.0,0.0,0.005681818181818182,0.00946969696969697,0.017045454545454544,0.003787878787878788,0.03787878787878788,0.0928030303030303,0.026515151515151516,0.6609848484848485,0.03787878787878788,0.032196969696969696,0.03409090909090909,0.030303030303030304,
0.09932659932659933,0.019184652278177457,0.014388489208633094,0.011990407673860911,0.007194244604316547,0.0,0.0,0.03117505995203837,0.02158273381294964,0.05755395683453238,0.09112709832134293,0.04316546762589928,0.05755395683453238,0.5107913669064749,0.026378896882494004,0.03117505995203837,0.07673860911270983,
0.02861952861952862,0.014084507042253521,0.007042253521126761,0.007042253521126761,0.0,0.014084507042253521,0.0,0.02112676056338028,0.007042253521126761,0.04929577464788732,0.08450704225352113,0.04929577464788732,0.08450704225352113,0.1056338028169014,0.44366197183098594,0.06338028169014084,0.04929577464788732,
0.030303030303030304,0.003105590062111801,0.003105590062111801,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.018633540372670808,0.015527950310559006,0.052795031055900624,0.006211180124223602,0.08074534161490683,0.049689440993788817,0.040372670807453416,0.6086956521739131,0.09316770186335403,
0.02356902356902357,0.013262599469496022,0.010610079575596816,0.002652519893899204,0.013262599469496022,0.013262599469496022,0.010610079575596816,0.023872679045092837,0.0,0.06631299734748011,0.03978779840848806,0.042440318302387266,0.06631299734748011,0.04509283819628647,0.015915119363395226,0.08488063660477453,0.5517241379310345,
