0.03296703296703297,0.18867924528301888,0.03773584905660377,0.018867924528301886,0.0,0.07547169811320754,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.11320754716981132,0.05660377358490566,0.11320754716981132,0.018867924528301886,0.0,0.018867924528301886,0.0,0.018867924528301886,0.07547169811320754,0.03773584905660377,0.0,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.018867924528301886,0.018867924528301886,
0.07326007326007326,0.05,0.18333333333333332,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.05,0.016666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.05,0.08333333333333333,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,
0.01098901098901099,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,
0.07326007326007326,0.0,0.0425531914893617,0.02127659574468085,0.23404255319148937,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0851063829787234,0.02127659574468085,0.0851063829787234,0.10638297872340426,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.06382978723404255,0.0425531914893617,0.0,0.0425531914893617,0.0,0.02127659574468085,0.02127659574468085,
0.08058608058608059,0.036231884057971016,0.014492753623188406,0.007246376811594203,0.021739130434782608,0.3695652173913043,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.050724637681159424,0.13768115942028986,0.043478260869565216,0.014492753623188406,0.028985507246376812,0.06521739130434782,0.007246376811594203,0.028985507246376812,0.0,0.0,0.0,0.036231884057971016,0.007246376811594203,0.0,0.021739130434782608,0.0,0.007246376811594203,0.014492753623188406,
0.03296703296703297,0.04,0.06,0.04,0.02,0.12,0.26,0.0,0.02,0.04,0.08,0.0,0.08,0.02,0.04,0.0,0.02,0.02,0.02,0.0,0.0,0.02,0.06,0.02,0.02,0.0,0.0,
0.03296703296703297,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.044444444444444446,0.0,0.37777777777777777,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.06666666666666667,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.022222222222222223,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,
0.054945054945054944,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0,0.0,0.19148936170212766,0.06382978723404255,0.10638297872340426,0.14893617021276595,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,
0.040293040293040296,0.025,0.075,0.025,0.0,0.025,0.1,0.05,0.025,0.2,0.075,0.025,0.1,0.125,0.0,0.05,0.025,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,
0.20512820512820512,0.030927835051546393,0.015463917525773196,0.020618556701030927,0.02577319587628866,0.14432989690721648,0.041237113402061855,0.005154639175257732,0.030927835051546393,0.005154639175257732,0.39690721649484534,0.061855670103092786,0.02577319587628866,0.030927835051546393,0.010309278350515464,0.0,0.0,0.015463917525773196,0.02577319587628866,0.005154639175257732,0.02577319587628866,0.041237113402061855,0.02577319587628866,0.0,0.005154639175257732,0.0,0.010309278350515464,
0.10989010989010989,0.05747126436781609,0.034482758620689655,0.05747126436781609,0.022988505747126436,0.08045977011494253,0.011494252873563218,0.022988505747126436,0.022988505747126436,0.022988505747126436,0.12643678160919541,0.20689655172413793,0.06896551724137931,0.022988505747126436,0.06896551724137931,0.034482758620689655,0.0,0.0,0.011494252873563218,0.0,0.022988505747126436,0.011494252873563218,0.034482758620689655,0.04597701149425287,0.0,0.011494252873563218,0.0,
0.09523809523809523,0.06172839506172839,0.06172839506172839,0.012345679012345678,0.012345679012345678,0.08641975308641975,0.06172839506172839,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.12345679012345678,0.19753086419753085,0.024691358024691357,0.037037037037037035,0.0,0.0,0.024691358024691357,0.0,0.037037037037037035,0.037037037037037035,0.012345679012345678,0.037037037037037035,0.012345679012345678,0.012345679012345678,0.0,0.0,
0.054945054945054944,0.03636363636363636,0.07272727272727272,0.0,0.03636363636363636,0.14545454545454545,0.0,0.05454545454545454,0.01818181818181818,0.05454545454545454,0.05454545454545454,0.01818181818181818,0.09090909090909091,0.23636363636363636,0.0,0.01818181818181818,0.0,0.0,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.05454545454545454,0.0,0.01818181818181818,0.0,0.01818181818181818,0.0,
0.01098901098901099,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.391304347826087,0.06521739130434782,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.0,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,
0.007326007326007326,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,
0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.10526315789473684,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,
0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.05128205128205128,0.02564102564102564,0.358974358974359,0.0,0.10256410256410256,0.0,0.05128205128205128,0.10256410256410256,0.05128205128205128,0.0,0.10256410256410256,
0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.1,0.05,0.45,0.1,0.0,0.0,0.1,0.0,0.0,0.1,
0.003663003663003663,0.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,0.15555555555555556,0.0,0.044444444444444446,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.3111111111111111,0.022222222222222223,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.044444444444444446,
0.003663003663003663,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.03571428571428571,
0.01098901098901099,0.0,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.0,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.12121212121212122,
0.02197802197802198,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.10526315789473684,0.05263157894736842,0.03508771929824561,0.05263157894736842,0.03508771929824561,0.42105263157894735,0.03508771929824561,0.05263157894736842,0.05263157894736842,
0.018315018315018316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,
0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,
0.01098901098901099,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0967741935483871,0.0,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.1935483870967742,
